id,position_x,position_y,iteration_number,time
959,6.0,0.0,3,3
959,8.0,0.0,4,4
960,0,0,0,0
960,2,0,1,1
960,4.0,0.0,2,2
960,3.9999999999999996,-2.0,3,3
960,3.999999999999999,-4.0,4,4
960,3.9999999999999987,-6.0,5,5
960,3.9999999999999982,-8.0,6,6
960,5.999999999999998,-8.0,7,7
960,5.999999999999998,-6.0,8,8
960,5.999999999999998,-4.0,9,9
960,5.999999999999998,-2.0,10,10
960,7.999999999999998,-2.0,11,11
961,0,0,0,0
961,2,0,1,1
961,4.0,0.0,2,2
961,6.0,0.0,3,3
961,8.0,0.0,4,4
962,0,0,0,0
962,2,0,1,1
962,1.9999999999999996,-2.0,2,2
962,3.9999999999999996,-2.0,3,3
962,6.0,-2.0,4,4
962,6.0,0.0,5,5
962,8.0,0.0,6,6
963,0,0,0,0
963,2,0,1,1
963,1.9999999999999996,-2.0,2,2
963,1.9999999999999991,-4.0,3,3
963,3.999999999999999,-4.0,4,4
963,3.9999999999999987,-6.0,5,5
963,3.9999999999999982,-8.0,6,6
963,3.999999999999998,-10.0,7,7
963,3.9999999999999973,-12.0,8,8
963,3.999999999999997,-14.0,9,9
963,1.999999999999997,-14.0,10,10
964,0,0,0,0
964,2,0,1,1
964,2.0,2.0,2,2
964,2.0,4.0,3,3
964,2.0,6.0,4,4
965,0,0,0,0
965,2,0,1,1
965,2.0,2.0,2,2
965,2.0,4.0,3,3
965,2.0,6.0,4,4
965,4.0,6.0,5,5
965,6.0,6.0,6,6
965,6.0,8.0,7,7
965,6.0,10.0,8,8
965,6.0,12.0,9,9
965,6.0,14.0,10,10
965,4.0,14.0,11,11
965,4.0,16.0,12,12
965,4.0,18.0,13,13
965,4.0,20.0,14,14
965,4.0,22.0,15,15
965,4.0,24.0,16,16
965,6.0,24.0,17,17
965,8.0,24.0,18,18
966,0,0,0,0
966,2,0,1,1
966,1.9999999999999996,-2.0,2,2
966,3.9999999999999996,-2.0,3,3
966,3.9999999999999996,0.0,4,4
966,3.9999999999999996,2.0,5,5
966,3.9999999999999996,4.0,6,6
966,6.0,4.0,7,7
966,6.0,2.0,8,8
966,6.0,0.0,9,9
966,6.0,-2.0,10,10
966,6.0,-4.0,11,11
966,6.0,-6.0,12,12
966,6.0,-8.0,13,13
966,6.0,-10.0,14,14
966,8.0,-10.0,15,15
967,0,0,0,0
967,2,0,1,1
967,1.9999999999999996,-2.0,2,2
967,3.9999999999999996,-2.0,3,3
967,6.0,-2.0,4,4
967,8.0,-2.0,5,5
968,0,0,0,0
968,2,0,1,1
968,4.0,0.0,2,2
968,6.0,0.0,3,3
968,6.0,-2.0,4,4
968,6.0,-4.0,5,5
968,6.0,-6.0,6,6
968,6.0,-8.0,7,7
968,8.0,-8.0,8,8
969,0,0,0,0
969,2,0,1,1
969,2.0,2.0,2,2
969,2.0,4.0,3,3
969,4.0,4.0,4,4
969,4.0,6.0,5,5
969,4.0,8.0,6,6
969,2.0,8.0,7,7
969,0.0,8.0,8,8
970,0,0,0,0
970,2,0,1,1
970,1.9999999999999996,-2.0,2,2
970,1.9999999999999991,-4.0,3,3
970,-8.881784197001252e-16,-3.9999999999999996,4,4
971,0,0,0,0
971,2,0,1,1
971,4.0,0.0,2,2
971,3.9999999999999996,-2.0,3,3
971,6.0,-2.0,4,4
972,0,0,0,0
972,2,0,1,1
972,2.0,2.0,2,2
972,2.0,4.0,3,3
973,0,0,0,0
973,2,0,1,1
973,4.0,0.0,2,2
973,3.9999999999999996,-2.0,3,3
973,3.999999999999999,-4.0,4,4
973,3.9999999999999987,-6.0,5,5
973,1.9999999999999987,-6.0,6,6
973,1.9999999999999982,-8.0,7,7
973,-1.7763568394002505e-15,-8.0,8,8
974,0,0,0,0
974,2,0,1,1
974,4.0,0.0,2,2
974,4.0,2.0,3,3
974,4.0,4.0,4,4
974,4.0,6.0,5,5
974,2.0,6.0,6,6
974,0.0,6.0,7,7
975,0,0,0,0
975,2,0,1,1
975,2.0,2.0,2,2
975,2.0,4.0,3,3
975,2.0,6.0,4,4
975,4.0,6.0,5,5
975,3.9999999999999996,4.0,6,6
975,6.0,4.0,7,7
976,0,0,0,0
976,2,0,1,1
976,1.9999999999999996,-2.0,2,2
976,1.9999999999999991,-4.0,3,3
976,1.9999999999999987,-6.0,4,4
976,-1.3322676295501878e-15,-6.0,5,5
977,0,0,0,0
977,2,0,1,1
977,2.0,2.0,2,2
977,2.0,4.0,3,3
977,0.0,4.0,4,4
978,0,0,0,0
978,2,0,1,1
978,4.0,0.0,2,2
978,4.0,2.0,3,3
978,4.0,4.0,4,4
978,4.0,6.0,5,5
978,4.0,8.0,6,6
978,6.0,8.0,7,7
978,6.0,10.0,8,8
978,6.0,12.0,9,9
978,4.0,12.0,10,10
978,2.0,12.0,11,11
978,2.0,14.0,12,12
978,4.0,14.0,13,13
978,6.0,14.0,14,14
978,6.0,12.0,15,15
978,8.0,12.0,16,16
979,0,0,0,0
979,2,0,1,1
979,2.0,2.0,2,2
979,4.0,2.0,3,3
979,4.0,4.0,4,4
979,4.0,6.0,5,5
979,4.0,8.0,6,6
979,6.0,8.0,7,7
979,6.0,10.0,8,8
979,8.0,10.0,9,9
980,0,0,0,0
980,2,0,1,1
980,4.0,0.0,2,2
980,3.9999999999999996,-2.0,3,3
980,3.999999999999999,-4.0,4,4
980,1.9999999999999991,-3.9999999999999996,5,5
980,1.9999999999999993,-1.9999999999999996,6,6
980,-6.661338147750939e-16,-1.9999999999999993,7,7
981,0,0,0,0
981,2,0,1,1
981,1.9999999999999996,-2.0,2,2
981,1.9999999999999991,-4.0,3,3
981,1.9999999999999987,-6.0,4,4
981,1.9999999999999982,-8.0,5,5
981,1.9999999999999978,-10.0,6,6
981,1.9999999999999973,-12.0,7,7
981,1.999999999999997,-14.0,8,8
982,0,0,0,0
982,2,0,1,1
982,2.0,2.0,2,2
982,4.0,2.0,3,3
982,4.0,4.0,4,4
982,4.0,6.0,5,5
982,4.0,8.0,6,6
982,6.0,8.0,7,7
982,6.0,6.0,8,8
982,6.0,4.0,9,9
982,8.0,4.0,10,10
983,0,0,0,0
983,2,0,1,1
983,4.0,0.0,2,2
983,6.0,0.0,3,3
983,8.0,0.0,4,4
984,0,0,0,0
984,2,0,1,1
984,1.9999999999999996,-2.0,2,2
984,3.9999999999999996,-2.0,3,3
984,3.9999999999999996,0.0,4,4
984,3.9999999999999996,2.0,5,5
984,1.9999999999999996,2.0000000000000004,6,6
985,0,0,0,0
985,2,0,1,1
985,1.9999999999999996,-2.0,2,2
985,1.9999999999999991,-4.0,3,3
985,1.9999999999999987,-6.0,4,4
986,0,0,0,0
986,2,0,1,1
986,2.0,2.0,2,2
986,0.0,2.0000000000000004,3,3
987,0,0,0,0
987,2,0,1,1
987,4.0,0.0,2,2
987,6.0,0.0,3,3
987,6.0,-2.0,4,4
987,8.0,-2.0,5,5
988,0,0,0,0
988,2,0,1,1
988,4.0,0.0,2,2
988,4.0,2.0,3,3
988,2.0,2.0000000000000004,4,4
988,2.0,4.0,5,5
988,2.0,6.0,6,6
988,2.0,8.0,7,7
988,2.0,10.0,8,8
988,2.0,12.0,9,9
988,2.0,14.0,10,10
988,4.0,14.0,11,11
988,6.0,14.0,12,12
988,8.0,14.0,13,13
989,0,0,0,0
989,2,0,1,1
989,1.9999999999999996,-2.0,2,2
989,-4.440892098500626e-16,-1.9999999999999998,3,3
990,0,0,0,0
990,2,0,1,1
990,4.0,0.0,2,2
990,6.0,0.0,3,3
990,6.0,-2.0,4,4
990,4.0,-1.9999999999999998,5,5
990,2.0,-1.9999999999999996,6,6
990,0.0,-1.9999999999999993,7,7
991,0,0,0,0
991,2,0,1,1
991,1.9999999999999996,-2.0,2,2
991,1.9999999999999991,-4.0,3,3
991,-8.881784197001252e-16,-3.9999999999999996,4,4
992,0,0,0,0
992,2,0,1,1
992,4.0,0.0,2,2
992,4.0,2.0,3,3
992,4.0,4.0,4,4
992,4.0,6.0,5,5
992,6.0,6.0,6,6
992,8.0,6.0,7,7
993,0,0,0,0
993,2,0,1,1
993,2.0,2.0,2,2
993,2.0,4.0,3,3
993,2.0,6.0,4,4
993,4.0,6.0,5,5
993,4.0,8.0,6,6
993,4.0,10.0,7,7
993,2.0,10.0,8,8
993,0.0,10.0,9,9
994,0,0,0,0
994,2,0,1,1
994,1.9999999999999996,-2.0,2,2
994,3.9999999999999996,-2.0,3,3
994,6.0,-2.0,4,4
994,8.0,-2.0,5,5
995,0,0,0,0
995,2,0,1,1
995,4.0,0.0,2,2
995,6.0,0.0,3,3
995,6.0,-2.0,4,4
996,0,0,0,0
996,2,0,1,1
996,1.9999999999999996,-2.0,2,2
997,0,0,0,0
997,2,0,1,1
997,4.0,0.0,2,2
997,3.9999999999999996,-2.0,3,3
997,1.9999999999999996,-1.9999999999999998,4,4
997,1.9999999999999998,2.220446049250313e-16,5,5
997,2.0,2.0,6,6
997,4.0,2.0,7,7
997,6.0,2.0,8,8
997,6.0,0.0,9,9
997,6.0,-2.0,10,10
997,6.0,-4.0,11,11
997,8.0,-4.0,12,12
998,0,0,0,0
998,2,0,1,1
998,4.0,0.0,2,2
998,6.0,0.0,3,3
998,8.0,0.0,4,4
999,0,0,0,0
999,2,0,1,1
999,4.0,0.0,2,2
999,6.0,0.0,3,3
999,6.0,2.0,4,4
999,4.0,2.0000000000000004,5,5
999,2.0,2.000000000000001,6,6
999,0.0,2.0000000000000013,7,7
