id,position_x,position_y,iteration_number,time
362,3.9265127576848107,-0.5371671941562195,2,2
362,2.8654903890713443,-2.2325230663263866,3,3
362,1.5334666542028423,-3.724405357174752,4,4
362,0.799489970278375,-1.863954275459556,5,5
362,1.5655017779560034,-0.016462486438979074,6,6
362,0.44538025232378153,1.6404405788654894,7,7
362,-1.2363199997068355,0.5579045460609646,8,8
363,0,0,0,0
363,2,0,1,1
363,2.6037415197169413,1.9066977152579478,2,2
363,0.6854095009068906,2.4723851427372536,3,3
363,-1.2941429609086872,2.757643010148278,4,4
364,0,0,0,0
364,2,0,1,1
364,3.420862159699627,1.407533560215781,2,2
364,1.5922128559890645,2.217497586601444,3,3
364,0.31145717194244926,0.6813775138915381,4,4
364,1.8896253416118296,-0.5471928863063495,5,5
364,1.4591319773771492,-2.500312304915951,6,6
364,0.9790147437128023,-4.441829093908128,7,7
364,-0.6624864079338366,-5.584402491612957,8,8
365,0,0,0,0
365,2,0,1,1
365,2.341106922070731,-1.9706968482532854,2,2
365,0.4194518419477573,-2.5249907712197643,3,3
365,0.8618680275282501,-4.4754440310382115,4,4
365,-0.28871358273779546,-6.111341936812773,5,5
366,0,0,0,0
366,2,0,1,1
366,3.8083142478168774,-0.8544001294138945,2,2
366,2.1728180704469997,-2.0055527056645484,3,3
366,3.618511176788173,-3.3875698699131007,4,4
366,5.450957027911298,-2.5862321117226825,5,5
366,7.450828328431758,-2.608920905313428,6,6
367,0,0,0,0
367,2,0,1,1
367,1.521238317645231,-1.9418515008900221,2,2
367,0.6507761189005751,-3.742489043694409,3,3
367,1.3279235197285386,-5.624368794781585,4,4
367,2.3520092494696803,-7.342288588642915,5,5
367,1.2606827341063231,-9.018297668828602,6,6
367,-0.31919930453195944,-10.24466333370517,7,7
368,0,0,0,0
368,2,0,1,1
368,3.4323602902104753,-1.395830934973202,2,2
368,3.511228717264198,-3.394275272755486,3,3
368,2.9261515033936893,-5.306782698573625,4,4
368,4.865469607011124,-5.7957052824063595,5,5
368,6.852652803474251,-6.021764884490834,6,6
368,8.536428274949005,-7.101070291528141,7,7
369,0,0,0,0
369,2,0,1,1
369,3.988786895133221,-0.21148684532698844,2,2
369,5.708491438326968,-1.2325726811501996,3,3
369,6.589936796604119,0.5627139478791774,4,4
369,8.508860149951564,1.1263921929603549,5,5
370,0,0,0,0
370,2,0,1,1
370,3.318954051715744,-1.5034494369491191,2,2
370,3.813290319935826,-3.441394651324965,3,3
370,4.583814110432296,-5.287009207043182,4,4
370,6.0740679142828,-3.9531637886722595,5,5
370,4.355790751734254,-2.9296777884435703,6,6
370,3.6088436610307553,-4.784959449995147,7,7
370,2.0817023112918736,-6.076407977005692,8,8
371,0,0,0,0
371,2,0,1,1
371,2.776639832314819,-1.8430492589353138,2,2
371,3.1036361304716937,-3.816136540580933,3,3
371,5.084607049578566,-4.091371381494784,4,4
371,5.469650982630379,-2.128786053510293,5,5
372,0,0,0,0
372,2,0,1,1
372,3.7719217530534035,0.9275199734001163,2,2
372,5.049994452461728,-0.6108330988908708,3,3
372,6.104202695917209,1.0887683189217023,4,4
372,8.031183486789473,1.6242541092180511,5,5
373,0,0,0,0
373,2,0,1,1
373,3.3504081550280524,-1.4752619478701847,2,2
373,5.143381015794933,-0.589119566221825,3,3
374,0,0,0,0
374,2,0,1,1
374,1.3080933869431899,-1.8765034609102786,2,2
374,0.016911416048141614,-0.34913673414306956,3,3
374,-0.5808370666446604,1.5594482787495847,4,4
375,0,0,0,0
375,2,0,1,1
375,3.969067544494256,0.35038979040400486,2,2
375,5.867918499778064,-0.2775951215308049,3,3
375,7.545259635668912,-1.3668731915608587,4,4
376,0,0,0,0
376,2,0,1,1
376,1.66508587778001,-1.9717587404998649,2,2
376,1.729302954943574,-3.970727516394218,3,3
377,0,0,0,0
377,2,0,1,1
377,1.5753035441449268,1.954388119178005,2,2
377,-0.26020570722303593,2.7486839004475656,3,3
378,0,0,0,0
378,2,0,1,1
378,3.9792024763071128,-0.2876761334900646,2,2
378,5.614095687434804,-1.4396848957000516,3,3
378,7.550216052010639,-0.938249023554137,4,4
379,0,0,0,0
379,2,0,1,1
379,2.43935187621533,-1.9511457989771213,2,2
379,0.469554796243431,-2.297410818484117,3,3
379,1.6561115904378314,-3.9074055309447226,4,4
379,0.9990376361002268,-5.796387748577049,5,5
379,-0.954979121375222,-6.222789567880313,6,6
380,0,0,0,0
380,2,0,1,1
380,2.509203896411055,1.9340918778278862,2,2
381,0,0,0,0
381,2,0,1,1
381,3.6514093556271927,1.128205273940421,2,2
381,3.96772549013616,3.103032887442244,3,3
381,1.9685648351832106,3.1609697124164806,4,4
381,0.6532883372121561,1.654301954121707,5,5
381,-1.0689060531214964,2.671182715028953,6,6
382,0,0,0,0
382,2,0,1,1
382,3.996582404779971,0.11687044503649285,2,2
382,4.476699638444315,-1.8246463439556853,3,3
382,2.5304222250416,-2.28508551483327,4,4
383,0,0,0,0
383,2,0,1,1
383,1.6074231372249117,-1.9610924013961375,2,2
383,1.0260187500284057,-3.874719569511352,3,3
383,2.044101581529149,-5.596203623519239,4,4
383,2.473913152259731,-7.549473193667228,5,5
383,1.5429930447536337,-9.319610971762717,6,6
383,0.6325247715601017,-11.100354502849658,7,7
383,1.4056247741890728,-12.944891405688711,8,8
383,3.388877061836063,-13.20317490021165,9,9
383,3.366537311977217,-11.203299670209477,10,10
383,1.5691022671540835,-12.080355688740596,11,11
383,2.4386215350080356,-13.881448757638127,12,12
384,0,0,0,0
384,2,0,1,1
384,3.2648699519890876,1.5492269054451395,2,2
384,4.486818977938078,-0.03407362761303956,3,3
384,2.5110615295843743,-0.34452894690208696,4,4
384,0.5785789046982193,0.17074855553045248,5,5
384,-0.3492503132601743,1.9425083988226284,6,6
385,0,0,0,0
385,2,0,1,1
385,1.5076934139420142,-1.9384618194135088,2,2
385,2.7499889744986348,-3.5058487340651885,3,3
385,3.611641239045635,-5.310718639349507,4,4
385,4.67916546932182,-7.0019879903912745,5,5
385,6.678810174083438,-7.039684869822093,6,6
385,8.166500433697486,-8.37638891015768,7,7
386,0,0,0,0
386,2,0,1,1
386,3.2036300463040965,1.5972710200945857,2,2
386,3.7293556929017204,3.526937453577199,3,3
386,1.8137107032110904,4.101658493276623,4,4
386,1.12180409015428,2.2251550323663443,5,5
386,0.13361686104670345,0.48633761807906795,6,6
386,1.6340698188454092,-0.8360242542664391,7,7
386,2.369994359782971,-2.6957056974297133,8,8
386,0.6001816419428234,-3.6272436428572035,9,9
386,-0.9110681089854227,-4.9372528757709695,10,10
387,0,0,0,0
387,2,0,1,1
387,3.978950677929144,0.28940320372065814,2,2
387,5.710302931763672,-0.7118057520633481,3,3
387,7.590879185784511,-0.031046651637248623,4,4
388,0,0,0,0
388,2,0,1,1
388,2.9404838021149646,1.7650751309673423,2,2
388,4.020670683938386,3.4482852486700004,3,3
388,2.304361638916294,4.475068215988486,4,4
388,0.30476448192969463,4.515208093555664,5,5
388,-1.4818214255947753,3.6162582645691037,6,6
389,0,0,0,0
389,2,0,1,1
389,3.7881521490352634,-0.8958302807455043,2,2
389,2.278046172120423,-2.2071578288760527,3,3
389,0.8571840124207966,-0.799624268660271,4,4
389,2.7743270517480343,-0.2299203396242131,5,5
389,4.435324438578612,-1.3439614882996078,6,6
389,6.433087714821434,-1.4385230666258384,7,7
390,0,0,0,0
390,2,0,1,1
390,2.6087311679721603,-1.9051105913146484,2,2
390,1.4808141365193639,-3.556716830755125,3,3
390,1.8952716652359292,-5.513301854946549,4,4
391,0,0,0,0
391,2,0,1,1
391,2.076426808447762,1.9985392022551094,2,2
391,0.7345379036604864,3.4815544305008634,3,3
391,2.579344556928307,4.254010521200383,4,4
391,3.3343797049335224,6.106015360631626,5,5
391,3.8739001769588066,8.031870407166961,6,6
391,3.3653714369826004,9.96613991285075,7,7
391,5.350717894326001,10.20779968259741,8,8
391,5.42993511451284,8.209369140390383,9,9
391,3.4299768164926863,8.222284487088471,10,10
391,2.6914563886223863,6.363632400866235,11,11
391,3.863635514909595,4.743139853553364,12,12
391,4.25758138267848,2.782322000394173,13,13
391,2.9094922287451785,1.3049406572578126,14,14
391,2.0667874171445977,-0.508853322362042,15,15
391,4.058744942664578,-0.6880326083420725,16,16
391,5.999336395216571,-1.171876399541408,17,17
391,7.357450457384678,-2.6400474366284516,18,18
392,0,0,0,0
392,2,0,1,1
392,3.743796785208804,0.9793736630599379,2,2
392,3.7996400626559415,2.978593893140647,3,3
392,1.8022190389778627,3.08012839057288,4,4
392,0.5244148522960326,4.618704505199123,5,5
392,-1.426730946681089,5.058056381414453,6,6
393,0,0,0,0
393,2,0,1,1
393,3.9461970219642533,-0.46077885335318114,2,2
393,5.914896559533101,-0.10832725273799854,3,3
393,7.623088417882439,-1.1485582727854864,4,4
394,0,0,0,0
394,2,0,1,1
394,1.946599271905895,1.999286963454476,2,2
394,1.9109964358000682,3.998970047860908,3,3
394,0.03655415996503364,4.696441305019492,4,4
394,-1.4306683769345658,3.3373025971556105,5,5
395,0,0,0,0
395,2,0,1,1
395,3.1924497499312317,1.6056349503822291,2,2
395,5.156564926390362,1.9827974798080976,3,3
395,4.570152673146101,3.894895978642556,4,4
395,3.601144091457304,5.644473747309461,5,5
395,2.3678965867299864,4.069957760701563,6,6
395,3.8009875359307124,2.6748769991257455,7,7
395,5.328804877168958,3.9655257398029677,8,8
395,3.9678746336043473,5.431086680927959,9,9
395,2.130705839979239,4.640636920519326,10,10
395,1.0434778411663526,2.961966232564918,11,11
396,0,0,0,0
396,2,0,1,1
396,1.016976288169626,1.7417417667321509,2,2
396,-0.7075208964874771,2.7547123784034495,3,3
397,0,0,0,0
397,2,0,1,1
397,2.8613372422007113,-1.805020264484051,2,2
398,0,0,0,0
398,2,0,1,1
398,3.2651403238262486,-1.5490061203974679,2,2
398,4.964557721704845,-0.49450125659287725,3,3
398,3.3395762865503253,0.6714469992929302,4,4
398,4.418587802891948,2.355410819451235,5,5
398,3.849218487113958,4.272653261671442,6,6
398,1.9700721351403552,4.957349535842917,7,7
398,3.4080240940953486,6.347419377159352,8,8
398,2.586904666371094,8.171086804464505,9,9
398,2.7027296873324844,10.167730128776409,10,10
398,1.847382843955122,11.975596765872293,11,11
398,1.6227106124320532,13.96293729743261,12,12
398,3.5978135118414913,14.277529949515317,13,13
398,5.295756887099776,15.33440661896001,14,14
398,5.450239033473293,13.34038172782855,15,15
398,7.1034185317276695,12.21477187243841,16,16
399,0,0,0,0
399,2,0,1,1
399,1.8034446485604403,1.9903180634814304,2,2
399,-0.1960640541189249,2.0346457964426583,3,3
400,0,0,0,0
400,2,0,1,1
400,3.9390618385253466,0.4899379413504359,2,2
400,4.838323471883094,2.276366925321183,3,3
400,6.607485422313262,3.2091402060009657,4,4
400,7.667027910009047,4.905421349198469,5,5
401,0,0,0,0
401,2,0,1,1
401,2.482827633613011,1.9408445265449936,2,2
401,0.5521554362154195,2.4628645129401088,3,3
401,-0.6581546643175367,4.05507978122135,4,4
402,0,0,0,0
402,2,0,1,1
402,3.8307635154719892,-0.8051738634708926,2,2
402,2.665382556134836,-2.4305621923370797,3,3
402,4.23536788895918,-3.6695723031579854,4,4
402,5.759123004794871,-2.374130159731826,5,5
402,6.75609848430253,-4.107923657603032,6,6
402,8.333193923257333,-5.337870801356762,7,7
403,0,0,0,0
403,2,0,1,1
403,3.916545395685681,0.5717112437900955,2,2
403,5.5337582871614135,1.7484110626244058,3,3
403,5.760511533251833,-0.23869310308695857,4,4
403,3.9251409406057496,-1.0333092290559482,5,5
403,2.557574227482233,0.4260609382273699,6,6
403,0.9465446620525282,-0.7590904189044425,7,7
403,-0.44252096074710745,-2.1980124791829905,8,8
